1.028 2.03160478627626
1.056 2.06444788043566


1.028 2.03160478627626
1.056 2.06444788043566
1.084 2.09857267991992


1.028 2.03160478627626
1.056 2.06444788043566
1.084 2.09857267991992
1.112 2.1340228070525


1.028 2.03160478627626
1.056 2.06444788043566
1.084 2.09857267991992
1.112 2.1340228070525
1.14 2.17084186667152


1.028 2.03160478627626
1.056 2.06444788043566
1.084 2.09857267991992
1.112 2.1340228070525
1.14 2.17084186667152
1.168 2.20907316019931


1.028 2.03160478627626
1.056 2.06444788043566
1.084 2.09857267991992
1.112 2.1340228070525
1.14 2.17084186667152
1.168 2.20907316019931
1.196 2.24875935076778


1.028 2.03160478627626
1.056 2.06444788043566
1.084 2.09857267991992
1.112 2.1340228070525
1.14 2.17084186667152
1.168 2.20907316019931
1.196 2.24875935076778
1.224 2.28994207360296


1.028 2.03160478627626
1.056 2.06444788043566
1.084 2.09857267991992
1.112 2.1340228070525
1.14 2.17084186667152
1.168 2.20907316019931
1.196 2.24875935076778
1.224 2.28994207360296
1.252 2.33266148548058


1.028 2.03160478627626
1.056 2.06444788043566
1.084 2.09857267991992
1.112 2.1340228070525
1.14 2.17084186667152
1.168 2.20907316019931
1.196 2.24875935076778
1.224 2.28994207360296
1.252 2.33266148548058
1.28 2.37695574671998


1.028 2.03160478627626
1.056 2.06444788043566
1.084 2.09857267991992
1.112 2.1340228070525
1.14 2.17084186667152
1.168 2.20907316019931
1.196 2.24875935076778
1.224 2.28994207360296
1.252 2.33266148548058
1.28 2.37695574671998
1.308 2.42286042891018


1.028 2.03160478627626
1.056 2.06444788043566
1.084 2.09857267991992
1.112 2.1340228070525
1.14 2.17084186667152
1.168 2.20907316019931
1.196 2.24875935076778
1.224 2.28994207360296
1.252 2.33266148548058
1.28 2.37695574671998
1.308 2.42286042891018
1.336 2.47040784139414


1.028 2.03160478627626
1.056 2.06444788043566
1.084 2.09857267991992
1.112 2.1340228070525
1.14 2.17084186667152
1.168 2.20907316019931
1.196 2.24875935076778
1.224 2.28994207360296
1.252 2.33266148548058
1.28 2.37695574671998
1.308 2.42286042891018
1.336 2.47040784139414
1.364 2.51962626951331


1.028 2.03160478627626
1.056 2.06444788043566
1.084 2.09857267991992
1.112 2.1340228070525
1.14 2.17084186667152
1.168 2.20907316019931
1.196 2.24875935076778
1.224 2.28994207360296
1.252 2.33266148548058
1.28 2.37695574671998
1.308 2.42286042891018
1.336 2.47040784139414
1.364 2.51962626951331
1.392 2.5705391177836


1.028 2.03160478627626
1.056 2.06444788043566
1.084 2.09857267991992
1.112 2.1340228070525
1.14 2.17084186667152
