"Area estimated as 3.1299±0.017"
0.959342258963428 -0.471187995500485
0.580104465400849 0.845502640048742
-0.694139910719423 0.292331897324106
-0.0680253519993393 -0.663690746605252
-0.382957657511792 -0.994553146881309
0.0351785007096728 0.329993139640425
-0.50725823152217 -0.160296056959916
-0.984731825061483 0.694700301482668
0.193846525249 0.674500658956589
-0.0356549113223585 -0.155243496017178
-0.444329816589285 -0.602020886541354
0.862968752096858 -0.216208239652313
0.211756805522254 0.438557564950808
0.505486304641462 -0.370233813007471
0.785157494146916 -0.505391225919775
0.55010405348153 -0.314251394623076
-0.600117705576177 0.22522267570031
-0.066594147620068 -0.568173140086314
-0.656615702275474 -0.0820394750135203
0.332859351920364 -0.0314495708008528
0.814053492533999 -0.982127767979227
0.125011116790125 -0.700109296338684
-0.125807673263274 -0.852102909168276
0.86150866554189 0.0690883058445009
0.604148676434601 -0.359561499841307
0.666720995524303 0.333731678004252
0.828519421549756 -0.0910447449847333
-0.759171113259704 0.561363145504782
-0.334156747597343 -0.203687294946838
-0.366254165473512 -0.13269747567023
0.786845592682644 -0.697791538991868
-0.448848240752168 -0.877566431592017
-0.544657200362839 -0.650570104667251
-0.0698891547833984 0.26751909277752
0.906298090660152 0.583441315024831
0.351316003758142 -0.72411399973748
-0.658358692963775 0.995794659478494
0.0307030114488225 -0.462202048610059
0.272967996668521 0.563078048435542
0.909599433610961 0.0638597146905306
0.577048899408918 -0.563602001203039
0.0256175105579279 0.144718993988223
-0.172112221444078 -0.783627624522721
-0.142770816172832 0.490927039408557
-0.0156062110399856 0.37204270687515
0.765983607511028 0.547071592671364
-0.715785309540008 -0.534443172409406
0.181704836516504 0.511845031525868
0.466720472772941 0.00257754838214153
0.844547904024156 -0.475237568596023
0.217786245615122 -0.406010427235631
0.162790215184349 -0.97929263859023
0.289122496400551 0.390834995261782
-0.00790962903197368 0.832724762071261
0.878252243566444 0.703030935350354
-0.71160485116374 0.102765203967115
-0.113286728557798 0.569886119835957
0.290253624920851 0.350447593885682
0.276590950450204 0.406432765259609
0.294545789852061 -0.761029575840118
0.492200711505581 0.439183805808045
-0.716874696182494 -0.465744616214998
0.817457707513803 0.804244411086777
0.991671309802528 0.876084479445631
-0.185910177038009 0.518857979922955
0.0710774786170001 -0.72960955171362
0.718530144411386 0.384837002206984
0.846073469075409 -0.0169406733554511
0.273607783612613 0.00491014914815779
0.855596497587672 0.43705278329414
0.224282004509252 0.0245044217559063
0.612674795842112 0.28136285360966
0.0836475580388902 -0.336781596456087
-0.339641678770837 -0.285671429375965
0.175303202669743 0.831257242630821
-0.764745918924336 -0.939712292486668
0.70803175853008 0.605577479864274
0.0325617198983961 0.778602439807077
-0.689135731053136 -0.371465168600653
-0.796750346104033 0.484878085313774
0.399163685459254 0.116005891522395
0.0186349391092708 -0.640605736356511
-0.368046543266646 -0.98199529945012
0.384235059555729 0.501876269235218
0.723812650760548 -0.692805701723697
-0.92316018972693 -0.728319198697954
0.550836267671937 0.857493006557921
0.0146884196506294 -0.532303710250325
0.826509009965932 0.00176245020784549
0.450607825746111 0.154239303969889
0.143886089857615 0.277342739178493
-0.299218723224112 -0.0171674196688306
0.283603898847291 0.010789771103668
-0.4376413102437 -0.887047335452888
-0.647724717691412 -0.932528970731669
-0.327804942302315 -0.354927047786735
-0.19833950474781 -0.629281587726102
-0.962110902165114 -0.891723887013143
-0.994130517353365 0.253280532198623
-0.350590603123694 0.0656428574890098
0.278983343988183 0.158482051993945
-0.00948408013651336 -0.131891095606559
0.754417432357751 0.963573279773618
-0.490548560158605 0.850538751972159
-0.409110939786355 -0.435134569851279
0.952093429841145 0.309101818739018
0.177927005653236 0.0490103499260779
-0.659008004543841 -0.878179053719239
-0.584775385253492 -0.964197641221898
0.0757903647961982 0.621163685629686
0.455646010793581 0.271282395008617
0.149600986926631 0.656341621492217
0.634999240578618 0.431766858059804
0.470020306049856 0.180117855398039
0.819603908723036 -0.0935876933362277
-0.538173192896961 -0.426771522232691
-0.64764694666846 -0.615035031742898
0.875255959981706 0.98540403786367
-0.713173180684994 0.832672372382447
0.228415147973418 0.320030619073673
-0.498661668737727 -0.288180062215859
0.522063604333468 0.787409852159866
-0.884622400572813 0.363093238958667
0.46714594656003 0.752650145326113
-0.970273583182261 0.916068151554124
0.69305149824035 0.970067123868534
-0.822509832597575 0.0282457112466199
0.609996846695429 -0.992299051020434
-0.991118934932686 0.334174298371269
0.233109663814823 -0.677349425702053
-0.506447026276238 0.329333584443356
-0.969065156750877 0.684476753549872
-0.896961376954318 0.378864952073835
-0.0432512345925212 -0.207037962603866
0.173754389944372 -0.644412042407511
0.834994126965755 -0.41744775763594
-0.192612789195316 0.755759745722525
0.119825354367413 -0.25617392699056
0.74921879067515 0.362191134766765
0.54096402206503 -0.728093998380049
0.964620911499775 0.717370160723743
0.1503914385803 0.903535757168911
0.213360808423423 -0.508240316765495
-0.604261689635116 0.32410734208492
-0.225031878438327 0.86755501100214
0.976522972796356 -0.0473474790562631
-0.400437291432376 -0.0942354263245293
-0.173522354650089 0.172004746818917
-0.319114905464982 0.837586850783595
0.684371229114184 -0.263487352646649
-0.593655526448812 -0.325816090836104
-0.421104244618259 0.67413845922525
-0.91892597541163 0.110499255876289
0.16267991306385 -0.5782695783201
0.908420356879207 -0.133829226314011
-0.741517841695583 -0.35331006969945
0.793210276306239 -0.0387963378051279
-0.641970337201827 -0.223817186999981
-0.821057854136945 -0.872600913919788
-0.52888405487355 0.611278939811177
-0.0168733582910492 0.632641423322559
-0.982006084165539 0.306199378942232
-0.620935015203867 -0.117658393977982
0.982989533796436 0.901622637129213
-0.0707178996273865 0.947820607548496
-0.937059021525578 0.911631939891554
0.677819905652581 -0.195548625288321
0.865561528068763 0.290437002335879
0.138474405342003 0.476252979355051
0.822461732580541 -0.897138447452867
0.329079770170655 0.974007888684984
0.415686985205713 0.908797347875683
0.609072852697723 0.329833042495806
0.159442244637498 0.638359046372752
-0.452265089122702 -0.949705167650108
-0.00693739904413815 -0.446513991545194
0.366470905657146 -0.926907710696993
0.753386005644401 -0.226296949771371
-0.343810006670565 0.272696376439508
0.295073474429116 0.198732418566352
0.127509722079853 0.261057275934637
0.492448321307287 0.960599749330711
-0.196770204788433 -0.653149781587138
-0.0311299753520312 -0.01124109840544
0.0956421341261091 0.0675926604622941
0.637708407658016 -0.297310833491995
-0.69506264650033 -0.631745607420684
-0.717800830359478 0.00911875302396647
-0.783045561883154 -0.890803432041222
0.697126526244509 0.0492319423003271
0.72289936138452 -0.655369512576316
0.353887726251915 -0.121012731977279
-0.0452419934073659 0.509454970019616
-0.454838965765591 0.604727616349574
0.0510653690672784 0.0918584778401341
-0.365752990993556 0.865778028902494
-0.818820495074066 -0.37627068598581
-0.0246481695327201 -0.931977505763982
-0.518440432622303 0.455087235875003
0.105567552664116 0.262222634284861
-0.639036982152163 -0.829316656957062
-0.457283087753357 0.480142250415004
-0.587413575308124 -0.709626565552143
-0.751451345044864 -0.00178348692217067
0.790893119662485 -0.255732747379566
-0.443251387888217 -0.453006574629343
0.575569850194999 -0.754158467871211
0.475833057181832 -0.21712076534383
0.907169549682722 -0.386538946715435
0.00584174273807636 0.293774825191952
0.801689184178453 0.364142408298395
0.937693532527282 -0.996216343714025
-0.56665434854415 0.771930378755522
-0.47849033841793 0.681208039485481
0.392902562112036 -0.785823324595496
-0.472440814353731 -0.238132797758157
0.00362901529466231 -0.565096108040351
-0.31173107554751 0.552216018341582
0.801913575177041 0.873745475836911
-0.533599156669154 -0.335615427855223
0.26090631506448 0.54694452115658
0.813834496687089 -0.693201883553156
-0.464890134271649 -0.912746416364213
-0.709791821292505 0.935337972797145
0.147896256832358 -0.80752740418889
-0.839147055446704 0.868098514093132
-0.550754506863074 0.811792727472164
0.460533450106407 -0.00317939045055737
-0.767010189484344 -0.461066744039332
0.0467965989591539 -0.359343954063646
0.768863772865787 -0.432659384530345
0.605313950965793 0.57671644425798
-0.783291933025835 0.79488140986994
0.543364410075994 0.14066595823535
0.5575726076763 0.92361703884025
-0.0190343405208711 -0.966575926154189
-0.85293979004628 -0.658542829406701
-0.967131489872528 -0.745255336978126
0.550307911611305 0.630895416080437
0.468673790557624 -0.653907932179937
0.481722200048027 -0.413828311215075
-0.466688217346877 0.200429966300926
-0.946676269148791 -0.340539328446863
-0.687378290895083 0.191836287822498
-0.0256295581467587 0.691448314903047
0.319226207825926 0.262980319216373
-0.173051123122243 0.825744797394492
-0.10447920072101 -0.306434300405176
0.941630570190787 -0.762881947570891
-0.909909950527321 -0.259771544141589
-0.456110826440207 0.149542220472145
-0.622234634879154 0.224279217992108
0.211506936331981 -0.872571129292516
0.721038304139412 -0.892211677456373
0.778924217344692 0.205788787084533
0.446512697938137 -0.397905605564781
0.0702594654030444 -0.299295468860909
0.158933845888327 0.182692084080862
-0.965971167183468 -0.595116015335133
0.523392713406772 0.557247395421028
0.482259700765023 -0.648471877746504
-0.833704483617891 0.866124292773252
-0.395609168985677 0.717985340262756
0.206475196968054 -0.678684587440772
0.44593637131431 0.339302810532648
-0.686885907168913 0.313189859182197
0.540805366607758 -0.271554665300788
0.80220289426027 -0.667820020424118
-0.79159367633592 0.309032564661015
0.988923029968945 0.925894860143724
-0.061577632586275 -0.79516661343871
0.412912070477806 0.768581654768708
-0.75506438303509 -0.282868186609292
-0.807279146186672 -0.873755654261334
-0.333189048493835 0.712828715198128
-0.340463133221708 0.53674658552592
-0.286274660977663 -0.467157345948348
0.257968755093389 -0.807638948693703
-0.0167532959099641 -0.488358927652407
-0.380111613022216 0.493521596069225
-0.0790463262605696 0.399722891580184
-0.338148048770683 -0.560378593187955
-0.107325305746554 -0.86667716124406
0.0612890278274607 -0.658185869296168
-0.101498363121179 -0.173246133687555
-0.0257142395832176 -0.275003731844483
-0.584039045304078 0.597497853263047
-0.381174971992697 0.277426314203733
-0.0613839482243098 -0.602286138386599
0.621188675808342 0.887259017623616
0.525264486449428 0.0802308512293877
0.654504461053062 0.733107656116182
-0.320234056245645 -0.223632492694833
-0.400535479840141 0.00796271255610637
0.470476579605824 0.609841842953973
0.348933275485846 0.696765251316487
-0.310855822316769 -0.50459856610028
0.00494118640429386 0.538699475833541
0.542981435331973 -0.0267093363342384
-0.124093039484738 -0.88838722179103
0.655842785563247 0.850906723109496
0.227742708859845 0.84005708519372
-0.261457045218654 0.934540598622775
0.120785630829998 0.11622748575929
0.914017626044349 0.980542440889656
0.253744999530606 -0.414467157523365
-0.109547603460749 -0.267370630645831
0.968257109619797 0.840722822510043
0.745218430527122 -0.0712557048868647
0.759855463057689 -0.883692813051721
0.533858318596081 -0.946673684728646
-0.128662448901992 0.288659793924847
0.477820590826599 0.277520509100296
-0.964147909527713 0.920559520796202
-0.407443333141246 0.0801255521737623
0.73444487887176 0.965325388109929
0.521806901098139 0.509575897599373
-0.768583767939631 0.674357763339932
0.852488142369542 0.814447375859342
-0.00543529866516368 -0.25477465486842
